Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 85358

Gländ	105438
glanded	70292
glandet	46861
glanged	58576
gläse	35146
Gleis	82007
gleischtet	35146
gleitet	82007
glichwohl	35146
Glichwohl	70292
glichzitig	164015
gliich	140584
gliiche	140584
gliichwohl	187445
Glocke	187445
gloffe	105438
glöscht	35146
glp	538906
Glück	82007
Glücksrad	35146
glueged	105438
glunge	35146
Gluri	351460
Glüt	35146
gmachd	187445
gmached	316314
gmacht	187445
gmail.com	70292
Gmeind	1581574
Gmeindamaa	58576
Gmeindamma	234307
Gmeindammaa	128868
Gmeindbüro	35146
Gmeinde	410037
Gmeindrat	702921
Gmeindrätin	58576
Gmeindratsersatzwahl	35146
Gmeindratssitz	46861
Gmeindrot	1487851
Gmeindröt	70292
Gmeindrötin	82007
Gmeindrotswahl	46861
Gmeindsamaa	58576
Gmeindsamma	46861
Gmeindsammaa	175730
Gmeindsbann	46861
Gmeindsschriiber	46861
Gmeindsverwaltig	46861
gmeinsam	82007
gmeinsame	46861
gmeinsams	35146
gmeint	82007
gmeld	35146
gmelded	105438
gmeldet	70292
gmerkt	70292
Gmües	35146
gmüetlich	35146
gnau	35146
gnehmiged	105438
gnehmiget	46861
Gnehmigung	35146
gnennt	35146
gno	35146
gnoh	328030
gnueg	93722
gnüsse	117153
Gnussrunde	46861
gnutzt	46861
go	187445
Goal	58576
Gobbi	70292
god	35146
göffnet	128868
goh	117153
gohd	35146
gohds	82007
goht	562337
gohts	492045
Gold	35146
Goldmedaille	35146
gönd	152299
gönnd	35146
Google	93722
Gott	82007
Gottesdienscht	292884
Gottesdienst	117153
GPK	35146
GPS	35146
grad	445183
Grafeguet	46861
Gränze	152299
Grass	82007
Grät	58576
gratis	46861
Gratis	46861
gratuliired	35146
gred	93722
Gregi’s	35146
Gricht	35146
Grichtspräsidium	35146
Griff	35146
Grill	35146
gröschti	70292
gross	328030
grosse	456899
grosser	35146
grösser	93722
grössere	35146
grosses	140584
grossi	351460
Grossratspräsident	70292
Grossratswahle	35146
Grossrot	46861
Grossrötin	35146
Grossrotspräsident	82007
Grossrotswahle	58576
Grüene	164015
Grüeni	35146
grüens	46861
Gruesswort	35146
Grümpi	35146
Grund	574052
gründ	58576
Gründ	140584
gründed	35146
Grundeigetümer	46861
Gründig	58576
Grundlag	58576
Grundlage	35146
grundsätzlich	35146
Gruppe	128868
Grüscht	35146
gsaid	35146
gsait	58576
gsammled	46861
gsammlet	35146
Gsamternoierigswahle	70292
gsamti	35146
gschaffed	117153
gschafft	46861
Gschäft	210876
Gschäftsführer	46861
Gschäftsleiter	46861
Gschäftsprüefigskommission	46861
Gschäftsrüüm	35146
Gschicht	128868
gschickt	46861
gschlage	117153
gschlosse	281168
gschperrt	410037
gschpilt	58576
Gschpröch	164015
gschribe	175730
gschtaltet	46861
gschtande	105438
gschtartet	35146
gschtellt	58576
gseh	374891
gsehd	46861
gsehnd	117153
gsehsch	117153
gseht	187445
gsehts	58576
gseit	35146
gsetzt	46861
gsi	5107898
gsichered	46861
gsorged	35146
gspannd	82007
gspanned	82007
gsperrt	246022
gspilt	70292
Gspröch	140584
gstaltet	35146
Gstaltigsplan	35146
gstande	328030
gstellt	246022
gstopped	35146
gstosse	58576
gstumme	35146
gsuecht	70292
Gsundheit	35146
gsy	70292
guet	855221
guete	164015
gueti	269453
guets	35146
Guetzli	46861
Gujer	93722
gültig	46861
gunne	187445
günne	105438
Günter	70292
güsseret	35146
gut	93722
gute	105438
guten	46861
GV	117153
gwachse	82007
Gwaggelibrugg	35146
gwähld	35146
gwählt	538906
gwartet	46861
gweiht	35146
Gwerb	46861
Gwerbeverband	35146
Gwicht	35146
Gwitter	35146
gwonne	93722
