Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 999561

ချစ်သူ	32014
ချဉ်း	3001
ချဉ်းကပ်	27011
ချည်	10004
ချည်မျှင်	3001
ချည်း	12005
ချိတ်	16007
ချိတ်ဆက်	23010
ချိတ်ဆွဲ	6002
ချန်	48021
ချန်ပီယံ	105046
ချန်လှပ်	6002
ချိန်	585256
ချိန်ခွင်	5002
ချိန်း	14006
ချပ်	4001
ချုပ်	713313
ချုပ်ကိုင်	10004
ချုပ်ချယ်	8003
ချုပ်ငြိမ်း	4001
ချုပ်စက်	11004
ချုပ်ထား	8003
ချမ်း	48021
ချမ်းငြိမ်း	9003
ချမ်းမြေ့	9003
ချမ်းသာ	52022
ချမ်းအေး	3001
ချုံ	12005
ချယ်	13005
ချ်	86037
ခြ	21009
ခြား	94041
ခြု	5002
ခြေ	53023
ခြေကုပ်စခန်း	3001
ခြေစစ်ပွဲ	14006
ခြေစမ်းပွဲ	3001
ခြေထောက်	7003
ခြေရာ	20008
ခြေလျင်	3001
ခြေလှမ်း	24010
ခြံ	39017
ခြံစည်းရိုး	13005
ခြံမြေ	14006
ခြောက်	90039
ခြင်	11004
ခြင်ကျား	4001
ခြင်း	477209
ခြည်	6002
ခြမ်း	113049
ခြိမ်းခြောက်	165072
ခြုံ	28012
ခွ	2008881
ခွဆုံ	3001
ခွာ	200087
ခွေ	6002
ခွေး	10004
ခွဲ	489214
ခွဲခြား	68029
ခွဲစိတ်	34014
ခွဲစိတ်ခန်း	3001
ခွဲထုတ်	5002
ခွဲဝေ	12005
ခွံ	4001
ခွက်	6002
ခွင်	11004
ခွင့်	390171
ခွင့်ပြုချက်	10004
ခွင့်ပြုမိန့်	4001
ခွင်း	20008
ခွန်	73032
ခွန်အား	5002
ခွန်း	164072
ချွ	4001
ချွို	38016
ချွင်း	4001
ချွတ်	12005
ချွန်	14006
ဂ	832365
ဂဏန်း	16007
ဂယက်	7003
ဂယက်ရိုက်	6002
ဂရိ	4001
ဂရု	9003
ဂရုစိုက်	18007
ဂရုတစိုက်	5002
ဂရိတ်	7003
ဂရပ်	6002
ဂရမ်	18007
ဂါ	112049
ဂါရဝ	19008
ဂါး	12005
ဂိ	46020
ဂီ	21009
ဂီတ	54023
ဂီး	7003
ဂု	9003
ဂူ	121053
ဂူး	7003
ဂေ	18007
ဂေဟာ	14006
ဂေျ	4001
ဂေး	17007
ဂဲ	21009
ဂေါ	26011
ဂေါပက	5002
