Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 359206

yendenɛ	5567
yenɛ	5567
yɛ	2146400
yɛdɛn	30623
yɛenɛ	5567
yɛɛ	64030
yɛi	25055
yɛman	41758
yɛn	75165
yɛnɛ	5567
yia	41758
yian	2430360
yianden	27839
yiandenɛ	8351
yianɛ	5567
yii	2789485
yiien	11135
yiienɛ	13919
yiima	721034
yiimatɛ	322934
yiinachii	270040
yiinatɛ	83517
yisin	25055
yisinɛ	22271
yonka	189306
yonkatɛ	8351
yoyɛ	5567
yɔ	2321787
yɔfu	22271
yɔn	576270
yɔncha	83517
yɔnden	30623
yɔndenɛ	5567
yɔnɛ	256120
yɔɔɛ	55678
yua	16703
Yufatesi	5567
Yutikɔsi	5567
yuu	144763
