Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 312317

prei	19211
preir	48028
preiryay	211323
preisia	278563
priha	19211
pris	704412
Prisila	25615
profet	771651
pror	381023
prorkuw	9605
prorpam	54431
pros	41624
prosue	832487
prouk	441858
pru	89652
prue	28816
prueyn	4037564
prueynyaw	67239
prueys	80046
prueysyar	406638
pruompri	89652
prupru	32018
prusow	176103
pruw	172901
pruwmapruw	73643
puar	275361
Publius	9605
pukyay	28816
puraw	464271
Puteoli	6403
pwa	16009
pway	22413
pyay	758844
Rahap	9605
Ram	6403
Rebeka	9605
Rehoboam	6403
Resa	6403
Reu	6403
Roda	6403
Rodes	6403
Rom	313783
Rufus	6403
Rut	12807
sa	11062478
sabaktani	6403
sabat	236938
Sadok	6403
Sadyusi	57633
Safaira	6403
sah	185708
saha	6403
sahre	1338383
sahriy	19211
sahya	9605
saiar	6403
saiarokay	25615
Saidon	41624
Sailas	121671
Saimon	278563
Sainai	22413
Saion	22413
Saiprus	41624
sair	67239
Sairini	22413
sakan	73643
sakawk	163295
sakei	48028
saket	73643
sakeyn	57633
Sakius	25615
sakon	265755
sakreik	35220
saku	54431
sakuayk	233736
Salem	6403
salfa	19211
Salmon	12807
Salome	6403
sama	22413
samakei	6403
samar	25615
Samaria	128075
samis	28816
samnaw	9605
Samuel	12807
samwaw	25615
san	28816
sanda	96056
sande	6403
Sande	12807
sane	163295
sanei	6403
sanion	144084
sankaw	573135
sanonsay	9605
sanpasan	9605
sanweyr	35220
sapa	70441
sapam	6403
sapay	6403
sapeykyay	48028
sapi	6403
sapnow	6403
sapos	6403
sapou	112065
sapru	6403
sapruw	6403
Sapta	9605
sara	9605
Sara	28816
Sardis	12807
saro	163295
sarohon	44826
saronay	38422
sasay	316985
sasian	105661
sasow	60835
sasowriy	118469
Satan	326591
satu	22413
sau	163295
saut	25615
savol	6403
saw	787661
sawahre	6403
sawan	403436
saweih	9605
sawk	5068568
Sawk	6711130
sawkriy	22413
sawksawk	12807
sawn	16009
sawor	16009
sawos	16009
sawriy	22413
say	1008590
sayah	16009
sayar	144084
sayok	105661
sayp	9605
se	15602736
Sealtiel	12807
Sebedi	38422
Sebulun	9605
sehe	3797423
Sehiy	28816
sei	83248
Sei	313783
seik	156891
seimseimia	9605
seipasei	48028
seir	19211
seirpey	515501
Sek	16009
Sekaraia	60835
Sekem	6403
sekwe	44826
sel	86450
Sela	6403
Selot	12807
Selusia	6403
seme	5113394
Semen	6403
sen	67239
senaw	300976
senkin	16294341
senkinaw	307380
Senkria	6403
serey	1873096
Sergius	6403
seriey	12807
Serubabel	12807
Seruk	6403
sese	99258
seseyn	35220
Seseyn	124873
Set	6403
sey	70441
seyn	1367200
seyp	57633
seyr	11449905
seyrpaseyr	153690
seys	467473
seysyar	25615
si	22413
sia	211323
sian	445060
siansasian	9605
Siem	6403
sikowp	6403
Silisia	25615
Siloam	12807
silva	99258
Simeon	41624
simonpiy	9605
siopsow	32018
siorkaw	9605
sios	870910
siot	19211
siowp	153690
sip	323389
sipsip	480281
sir	323389
Sirakyus	6403
siraw	300976
Siria	44826
sirom	579539
sisape	28816
Sisar	131276
Sisaria	76845
Skeva	12807
skul	19211
Smerna	9605
Sml	16009
Snd	16009
Sng	272159
so	17776810
Sodom	32018
sohiy	2097228
sohiykiaw	12807
sohiykwaw	57633
sohok	464271
sohokiaw	6403
sohokwaw	22413
sohokwe	3256306
sohom	1626552
sohomkiaw	22413
sohomkwaw	51230
sohuan	6403
sok	675595
sokior	166497
soknay	6403
sokruan	92854
soksok	6403
sokukwe	1674580
sokwaw	32018
sokwe	1031003
sol	32018
Sol	176103
Solomon	41624
som	44826
soma	41624
somei	19211
someik	73643
someyk	16009
someykyow	25615
somokwe	4271301
somor	48028
sompay	32018
somun	6403
sonay	6403
soney	9605
sonkwon	6403
sopay	51230
sopiaw	22413
