Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 185767

kanikan	651353
kanikanni	16149
kanikdo	26915
kantik	430646
kantikku	43064
kantikmu	26915
kantikni	156109
kantong	69980
kantor	10766
Kapadokia	10766
Kapak	10766
kapal	349900
kapan	172258
Kapernaum	91512
kapten	16149
karang	26915
karangan	10766
karat	16149
karunia	220706
kas	10766
kasar	16149
kasih	619055
kasihi	37681
kasihido	16149
Kasihido	16149
kasihmu	43064
kata	16149
katan	75363
katanni	10766
kaum	21532
kawai	403731
kawaimu	26915
kawaini	64597
kawin	360666
Kayafas	53830
kayu	199174
kayun	16149
Kayun	21532
kayundo	53830
kayunko	10766
ke	32298
keadaan	290686
keadaanku	21532
keadaanmu	21532
keadaanni	129194
keadilan	69980
keagungan	172258
keajaiban	489860
keanehan	113044
kebahagiaan	43064
kebaikan	16149
kebanggaan	21532
kebangkitan	10766
kebanian	26915
kebatinan	43064
kebatinanni	26915
Kebayan	10766
kebebasan	21532
kebebasanmu	10766
kebelah	349900
kebelahku	10766
kebenoran	86129
kebenoranni	10766
keberatan	32298
kebesaran	21532
kebesaranni	10766
kebetikan	161492
kebetikanmu	16149
kebetohan	80746
kebetulan	16149
kebiasaan	59213
kebijaksanaan	193791
kebinasaan	32298
kebingungan	10766
kebiyakan	10766
kebuguan	16149
kebun	376816
kebunni	59213
kebutongan	21532
kebutuhan	26915
kecah	53830
kecantikan	10766
kecantikanmu	10766
kecapi	32298
kecemerlangan	32298
kecewa	21532
kecuali	150726
kedamaian	16149
kedapokan	21532
kedau	387582
kedaumu	32298
kedauni	91512
kedengian	139960
kedo	436030
kedudukan	69980
kedudukanni	26915
keenam	32298
keepak	156109
Kefas	10766
kegembiraan	21532
kegembiraanmu	10766
kehadiran	16149
kehaga	662119
kehagaku	16149
kehagani	145343
kehaluan	21532
kehancoran	37681
kehormatan	64597
kehurikan	113044
kehurikanni	16149
keindahanni	16149
kejadian	193791
kejahatan	247622
kejahatanni	10766
kejam	26915
kejang	43064
kejerihan	10766
keji	10766
kejung	107661
kejungni	21532
kekacauan	10766
kekal	344517
kekelaman	161492
kekerasan	37681
kekira	48447
kekuasaan	263771
kekuasaanni	16149
kekuatan	204557
kekuatanmu	10766
kekuatanni	10766
kekurangan	86129
kekurukan	145343
kelaheran	26915
kelakuan	43064
kelakuanku	32298
kelakuanmu	32298
kelakuanni	10766
kelam	177641
kelamonan	32298
kelebihan	64597
kelebonan	123811
keledai	156109
keledaini	16149
kelemohan	21532
kelemohanku	21532
keliakan	355283
keliakanni	69980
keliling	21532
kelilingni	10766
kelima	43064
keliru	32298
kelompok	113044
keluarga	139960
keluargamu	16149
keluargani	53830
keluhan	16149
kemah	118427
kemajuanmu	10766
kemampuan	59213
kemantin	91512
kematian	818229
kemauan	21532
Kembar	21532
kemenangan	59213
kemenanganmu	10766
kemewahan	10766
kemincak	10766
kemirakan	134577
kemirakanmu	16149
kemirakanni	21532
kemiyan	43064
kemudi	16149
kemukako	21532
kemuliaan	53830
kemunafikan	10766
kemurahan	37681
kena	59213
kenal	645970
kenalan	16149
Kenan	10766
kenangan	16149
kendi	10766
Kengkrea	10766
keni	166875
kenido	16149
keniko	279920
Kenikodo	10766
kenyataan	10766
kepala	565224
kepalsuan	10766
kepandaian	53830
kepayahan	43064
kepentingan	145343
kepentinganmu	48447
kepentinganni	21532
kepercayaan	86129
kepercayaanmu	26915
kepercayaanni	21532
keperluan	21532
kepi	21532
keping	10766
kepini	10766
kepitu	236855
kepribadian	10766
kepuluh	16149
keputusan	96895
keputusanmu	10766
kerabaian	59213
kerajaan	145343
keranjang	10766
keras	527542
kerasni	26915
kerendahan	10766
kereta	16149
keriangan	53830
keributan	48447
kerilaan	16149
kerja	10766
kertas	10766
kerua	694418
keruan	16149
kerugian	10766
kerusuhan	16149
keruwi	86129
kesabaran	21532
kesabaranni	10766
kesakikan	21532
kesaksian	339134
kesaksianmu	10766
kesaksianni	10766
kesalahan	242238
kesalahanmu	10766
kesalahanni	21532
kesanggupan	64597
kesanggupanmu	10766
kesebelas	26915
kesedihan	64597
kesedihanmu	16149
kesejahteraan	16149
keselamatan	134577
keselamatanmu	16149
kesempatan	193791
kesenangan	43064
keserakahan	32298
kesesekan	10766
kesetiaan	16149
kesian	247622
kesiando	43064
kesimpulan	21532
kesimpulanni	16149
kesulitan	43064
kesusahan	134577
kesusahanni	10766
ketabahan	16149
ketat	21532
ketekunan	10766
ketelu	247622
ketenangan	10766
keterangan	53830
ketetapan	10766
keti	13904514
ketido	134577
