Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 257068
เป็ฮ	42790
เปาโล	1054195
เปาะ	19450
เปิ	81690
เปีย	124480
เปีย็	112810
เปียก	3734420
เปียะ	326761
เปือ็ด	155600
เปือ็น	190611
เปือ็ล	7780
เปฺิน็	1836090
แปง	35010
แปด	7780
แป็ย	23340
แปฮ	11670
โป	11670
พ	11670
พญฺีว	54460
พเญี	62240
พเญฺอ	112810
พนม	307311
พเนจ	517372
พยูฮ	42790
พเยีย	167270
พรึด	97250
พลม	70020
พล็วฮ	15560
พลอย	19450
พลัวะ	7780
พลัฮ	237291
พลือ	381222
พลฺิจ	7780
พลฺีญ	66130
พลฺืง	318981
พเลง	93360
พเลจ	19450
พเล็จ	105030
พเลฺิว็	824684
พแล	221731
พวง	7780
พอ	3349308
พ็อด	1279817
พอตา	7780
พอฺง	6550795
พ็อฺล	361771
พัก	318981
พัด	81690
พา	35010
พาก	19450
พาซี	136150
พาน	120590
พาบ	7780
พิ	31120
พิที	723543
พู	19450
พูํก	31120
พูํกพฺืน	15560
พูวา	540712
พฺืน	124480
พฺือ	2645214
เพ	7780
เพ็ด	241181
เพ็ดช	7780
เพา	11670
เพาะ	35010
เพี	7780
เพียบ	66130
เพฺอะ	377332
เพฺิง	11670
แพญ	66130
แพด	19450
แพน	925825
แพ็ฮ	11670
โพง	19683507
ฟ	19450
ฟรี	11670
ฟอง	11670
ฟอฺง	151710
ฟัด	19450
ฟา	443462
ฟาด	46680
ฟานั	11670
ฟายี	11670
ฟาโร	23340
ฟี	268411
ฟีเล	7780
ฟีโล	7780
ฟู	35010
เฟ	89470
เฟด	15560
เฟน	85580
เฟลิ	31120
โฟ	7780
โฟด	7780
ม	2582974
ม็	11670
มกะตฺีฮ	85580
มกูํร	233401
มจัฮ	1657149
มเซา	120590
มดา	81690
มนอฺง	447352
มนะ	85580
มนัด	11670
มนี	15560
มนึฮ	7418270
มม	178940
มมาย	132260
มมฺีฮ	15560
มลุง	31120
มวง	11670
มอล	42790
มอฺ	7780
ม็อฺด	929715
มอฺบ	396782
ม็อฺล	23340
มโฮบ	35010
มะ	350101
มัก	46680
มัญ	11670
มัด	213951
มัดจำ	15560
มัน	13323323
มันตา	11670
มา	2127841
มาไง	27230
มาด	50570
มาน	93360
มานา	15560
มาพฺิย	15560
มาพฺิยบูํน	15560
มาย	497922
มาร	120590
มารฺี	15560
มารฺื	11670
มาไล	7780
มิ	31120
มิด	31120
มิน	23340
มี	38900
มุก	925825
มุกดา	19450
มุจ	7780
มุด	11670
มุน	1077535
มู	11670
มูํก	7780
มูํย	1310937
มูร	7780
มูล	11670
มฺี	19450
มฺีจ	326761
มฺืง	2726904
มฺือ	1657149
เม	120590
เม็ก	7780
เมจ	73910
เม็จ	7780
เม็ญ	50570
เมด	7780
เม็ด	23340
เมน	2835825
เม็ม	27230
เมล	73910
เม็ล	31120
เมาะ	19450
เมิน	35010
เมีย	10973750
เมือ็	657413
เมฺอ	27230
เมฺาะ	19450
แม	564053
แม็จ	373442
แม็ญ	46680
แมแต	15560
แมน	97250
โม	11172141
โมง	93360
โมด	7780
โมน	357881
โมร	120590
โมรา	15560
ย	1626028
ยก	89470
ยด	7780
ยม	7780
ยล	291751
ย็วลซ็อฺบ	42790
ยอจ	482362
ยอน	813014
ยอฺม	867474
ยฮ	7780
ยะ	124480
ยะซแม็ย	221731
ยัด	1112546
ยัน	15560
ยับ	136150
ยัมบเรด	7780
ยัว	3178147
ยา	1482098
ยาก	567943
ยาคิ	15560
ยาง	9351611
ยาบ	23340
ยิบ	136150
ยิว	1272036
ยึด	27230
ยุ	7780
ยุง	81690
ยุด	58350
ยุํบ	202281
ยํุบ	50570
ยุํม	194501
ยํุม	38900
ยุฮ	38900
ยู	221731
ยูดา	264521
ยูฟเร	7780
ยูม	23340
