Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
Haaru	905414
haarua	232946
haaruaraqi	8790
haaru­vata	13185
Haaru­vata	26371
haatara	57137
Hab	17580
Hagaara	8790
Hagaava	8790
haika	1397679
haikae	70323
haikama	39556
haikaqaa	92299
haikaqaa­vata	13185
haikaqai	35161
haikaqaima	13185
haikaqaive	17580
haikara	2087728
haikarae	65928
haikaraqaa	123066
haikaraqaa­vata	13185
haikaraqai	43952
haikaraqaima	13185
haikaraqo­hairo	17580
haikarara	364803
haikararaqai	35161
haikara­vata	114275
haikara­vatama	8790
haikarave	162623
haikauka	39556
haikava	848277
haikavama	17580
haika­vano	373593
haika­vanoe	48347
haika­vanoma	13185
haika­vanoqai	8790
haika­vano­vata	43952
haika­vanove	8790
haikavaqai	35161
haikavaqaima	30766
haika­vata	65928
haikava­vata	48347
haikavave	35161
haikave	101090
hampata	1630625
hampatama	17580
hampi	1138361
hampiara	39556
hampiqaakeha	13185
hampiqama	149437
hampiqamake	39556
hampiqama­kero	8790
hampiqi	8790
hana	39556
hanauka	13185
hani­vano	8790
hanka	17580
hanka­vano	8790
hanta	127461
hantaiqiharo	13185
hantuqa	101090
hantuqa­vano	13185
haqirama	26371
haqire	17580
haqirireva	8790
Haraanini	8790
haraara	61533
Haraarave	8790
hari	35161
hari­manta	35161
harira	17580
hari­reka	30766
harivo	21976
harivorave	13185
haru	52742
haruanarove	13185
haruantorave	8790
harukaate	8790
harukaiqe	35161
harukai­varo	8790
haruka­reka	13185
haruke	13185
hauri	580168
havore	8790
havoreqo­hairo	8790
havuka	180203
havukara	17580
havuka­vano	8790
havuka­vata	17580
Hemesirave	8790
hena	8790
he­nara	8790
henoqama	17580
henoqamate	8790
hepi	13185
Heroti	35161
Herotira	79113
Herotirara	13185
Herotiva	259317
Herotiva­vata	21976
Hesaronira	8790
Hesaroniva	8790
hiakaa	61533
hihai	171413
hihairo	8790
hihipaama	13185
Himeneusiva­vata	8790
himpi	373593
himpima	395569
himpimake	26371
himpimako	17580
himpimatero	13185
himpi­matero	13185
himpiqe­navu	8790
himpira	140646
himpi­raiti	13185
himpirara	13185
himpirarave	13185
himpirera	8790
himpirerave	35161
himpiro	527426
himpite	232946
himpitera	13185
himpi­tero	8790
himpitero	127461
himpi­varave	8790
himpivarave	8790
himpivo	26371
himpuaina	17580
himpuai­narara	13185
himpu­anarove	8790
himpuanarove	30766
himpuane	26371
himpura	30766
himpurara	8790
himpu­varo	21976
hini	1090014
hini­navu	351617
hini­navuara	8790
hini­navuqai	8790
hini­navu­vano	35161
hini­navu­vata	17580
hiniqai	21976
hini­vano	26371
hini­vano­vata	8790
Hiparu	39556
