Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 143373

ᱛᱟᱯᱟᱠᱤᱡ	13949
ᱛᱟᱯᱟᱢ	111597
ᱛᱟᱱᱟᱜ	13949
ᱛᱟᱱᱟᱞᱟ	118571
ᱛᱟᱱᱟᱱᱟᱥ	13949
ᱛᱟᱲ	69748
ᱛᱟᱲᱟ	41848
ᱛᱟᱲᱟᱢ	439413
ᱛᱟᱵᱚᱱ	41848
ᱛᱟᱵᱚᱲ	13949
ᱛᱟᱵᱮᱱ	27899
ᱛᱟᱸᱦᱮ	27899
ᱛᱟᱸᱦᱮᱠᱟᱱ	13949
ᱛᱟᱸᱦᱮᱫ	13949
ᱛᱟᱸᱦᱮᱭᱟ	20924
ᱛᱟᱸᱦᱮᱱ	41848
ᱛᱟᱸᱦᱮᱸ	76722
ᱛᱟᱸᱦᱮᱸᱭᱟ	48823
ᱛᱟᱹᱞᱩᱠ	13949
ᱛᱟᱹᱠᱤᱡ	13949
ᱛᱟᱹᱠᱤᱱ	13949
ᱛᱟᱹᱥᱤᱞ	20924
ᱛᱟᱹᱦᱩᱸ	55798
ᱛᱟᱹᱨᱤ	327816
ᱛᱟᱹᱨᱤᱠ	13949
ᱛᱟᱹᱨᱤᱨᱮ	20924
ᱛᱟᱹᱨᱩᱵ	20924
ᱛᱟᱹᱲᱤ	13949
ᱛᱟᱺᱜᱤ	278992
ᱛᱟᱺᱦᱩᱸ	34874
ᱛᱟᱺᱵᱩ	62773
ᱛᱤ	188319
ᱛᱤᱛᱮ	13949
ᱛᱤᱜᱟ	13949
ᱛᱤᱞᱟᱹᱭ	34874
ᱛᱤᱞᱠᱟᱹ	132521
ᱛᱤᱠᱤᱱ	732355
ᱛᱤᱠᱤᱱᱟᱜ	278992
ᱛᱤᱠᱤᱱᱤᱡ	76722
ᱛᱤᱠᱪᱷᱟᱹ	62773
ᱛᱤᱥ	202269
ᱛᱤᱧ	13949
ᱛᱤᱨᱞᱟᱹ	251093
ᱛᱤᱨᱠᱤ	41848
ᱛᱤᱨᱤᱧ	230168
ᱛᱤᱨᱤᱭᱟᱹᱣ	34874
ᱛᱤᱨᱭᱟᱹᱣ	55798
ᱛᱤᱨᱮ	13949
ᱛᱤᱨᱯᱤ	27899
ᱛᱤᱭᱟ.ᱜ	13949
ᱛᱤᱭᱟᱹᱜ	20924
ᱛᱤᱭᱩᱜ	41848
ᱛᱤᱱ	76722
ᱛᱤᱱᱟᱜ	20924
ᱛᱤᱱᱟᱹᱜ	704456
ᱛᱤᱱᱤᱡ	13949
ᱛᱤᱸᱜᱩ	251093
ᱛᱤᱸᱜᱩᱱ	97647
ᱛᱤᱸᱜᱩᱱᱟ	13949
ᱛᱤᱻ	13949
ᱛᱤᱻᱛᱮ	83697
ᱛᱤᱻᱨᱮ	41848
ᱛᱤᱻᱭ	13949
ᱛᱨᱤᱯᱟᱴᱷᱤ	27899
ᱛᱩᱛᱩᱧ	34874
ᱛᱩᱜᱮ	13949
ᱛᱩᱞ	20924
ᱛᱩᱞᱟ	20924
ᱛᱩᱞᱟᱹ	216219
ᱛᱩᱞᱤ	13949
ᱛᱩᱞᱩᱡ	544035
ᱛᱩᱠᱟᱹ	13949
ᱛᱩᱢᱟ.ᱞ	13949
ᱛᱩᱢᱟᱹᱞ	230168
ᱛᱩᱢᱫᱟᱜ	111597
ᱛᱩᱥᱤᱞᱫᱟᱨ	20924
ᱛᱩᱧ	181345
ᱛᱩᱨᱩᱭ	209244
ᱛᱩᱫ	104622
ᱛᱩᱯᱩ	76722
ᱛᱩᱯᱩᱞᱩᱡ	20924
ᱛᱩᱯᱩᱧ	13949
ᱛᱩᱯᱩᱫ	181345
ᱛᱩᱯᱩᱱᱟᱹᱭ	104622
ᱛᱩᱱᱩᱢ	27899
ᱛᱩᱲ	34874
ᱛᱩᱲᱩᱠ	55798
ᱛᱮ	13196347
ᱛᱮᱛᱟᱝ	69748
ᱛᱮᱜᱮ	753279
ᱛᱮᱜᱮᱭ	20924
ᱛᱮᱞ	111597
ᱛᱮᱞᱜᱩ	34874
ᱛᱮᱞᱟ	55798
ᱛᱮᱞᱠᱩᱯᱤ	195294
ᱛᱮᱠᱚ	1150844
ᱛᱮᱠᱚᱣᱟᱜ	90672
ᱛᱮᱠᱚᱣᱟᱠ	13949
ᱛᱮᱠᱤᱱ	34874
ᱛᱮᱡ	27899
ᱛᱮᱡᱽᱯᱩᱨ	34874
ᱛᱮᱢ	20924
ᱛᱮᱢᱟ	20924
ᱛᱮᱥᱟᱨ	202269
ᱛᱮᱦᱚᱸ	181345
ᱛᱮᱦᱮᱧ	962524
ᱛᱮᱦᱮᱧᱟᱜ	313866
ᱛᱮᱦᱮᱸᱧ	27899
ᱛᱮᱨᱚᱢ	13949
