Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 264019

gêmbac	454512
gêmlhi	90902
Gen	53026
gêndac	94690
Genesaret	18938
geŋ	3787
gêŋ	10741651
geŋgeleŋ	3787
Gerasa	11362
Getsemani	15150
gi	2431643
giam	71964
gic	2314227
gicso	359822
Gideon	3787
gimba	3787
giŋam	3787
giŋga	189380
giso	462087
gita	3787
gitêŋ	1121131
gitôm	3780030
glas	22725
gô	3787
gö	22725
goc	2052882
Goc	2052882
gôc	3787
Gog	3787
gol	174229
Golgota	11362
gôliŋ	1704422
gôliŋwaga	147716
gôlô	7575
goloc	11362
gôlôc	60601
golom	140141
gôlôm	41663
gôlôŋ	60601
golop	49238
gôlôwac	723432
gômbwa	11362
Gomora	15150
Grik	136353
guluc	7575
guluŋ	11362
gwalam	75752
gwalec	56814
gwalim	3787
gwam	181805
gwanaŋ	306796
gwaniŋ	45451
gwêc	371185
gwelec	3787
gweleŋ	2196811
h	11362
Hab	15150
hac	34088
hacgêlê	3787
haduc	132566
Hag	3787
Haga	26513
hagwam	3787
hale	178017
Haleluya	15150
hamduc	26513
haŋ	3787
haŋduc	11362
hap	15150
hapa	3787
Haran	7575
hê	223468
hec	37876
hêc	49238
Heceŋ	3787
hêclu	87114
hêdaê	30300
hêganôŋ	420424
hêgo	71964
hêko	3787
Hemas	3787
Hemes	3787
Hemogene	3787
hep	11362
Hermes	3787
Herod	306796
Herodias	30300
Herodion	3787
Hesekaya	7575
Hesron	11362
hi	18938
Hibru	56814
hic	64389
Hierapolis	3787
Himeneus	7575
hiŋga	37876
ho	15150
hoc	1408989
hôc	2367253
hocsuŋ	34088
hoŋ	8355459
hôŋ	49238
hôp	7575
Hos	11362
Hosana	22725
Hosea	3787
hosi	102265
hu	1333237
huc	11362
hudau	3787
i	242406
icwalô	3787
Idumia	3787
ilip	3787
Ilirikum	3787
Imanuel	7575
inaŋ	7575
Inok	11362
Inos	3787
iŋ	30819751
iŋambu	11362
iŋlu	1397626
ipec	3787
Isaka	3787
Isip	136353
Iskeriot	41663
Ismael	11362
Iso	11362
Israel	2602085
Israelŋga	7575
Itali	18938
Itiopia	11362
itôm	7575
Ituria	3787
iyhô	3787
Jairas	37876
Jakob	109840
Jason	18938
jaspa	15150
Je	3787
Jems	223468
Jepta	3787
Jer	22725
Jeremaya	11362
Jeriko	26513
Jerusalem	939326
Jesebel	3787
Jessi	18938
Jisas	15150
Joana	11362
Job	11362
Joel	18938
Jon	1238547
Jona	37876
Jopa	60601
Jordan	56814
Josaya	11362
Josep	234831
Joses	11362
Josua	11362
Ju	3787
Jud	34088
Juda	41663
Judas	231043
Judia	215893
Julia	3787
Julias	7575
Junias	3787
Justus	11362
k	45451
kac	469663
kachu	37876
kadôhôŋ	56814
kagalêm	15150
kagilì	15150
kagwasiŋ	11362
kagwiniŋ	7575
kaiŋ	761308
kakiŋ	53026
kaku	30300
kakuc	94690
kaleta	30300
kalhac	765096
kalhiŋ	3787
kam	11362
kamasaŋ	22725
kamasuc	3787
kamatiŋ	22725
kamatôc	3787
kamel	18938
Kana	18938
Kanan	34088
Kandis	3787
kanelian	7575
kaŋ	200743
Kapadosia	7575
kapaŋ	3787
Kapenaom	94690
kapenta	3787
kapiŋ	3787
Kapus	3787
kasahê	60601
kasalê	22725
kasau	15150
kasêlêŋ	18938
Kasto	3787
kasuhuŋ	3787
kati	3787
katitec	3787
Kauda	3787
kayalê	409061
kayaliŋ	49238
Kayapas	37876
kê	7575
kêbalaŋ	7575
kêbaliŋ	22725
kêbalip	79539
kêbulu	11362
Kec	15150
kêc	102265
kêclauŋ	75752
kecsoc	11362
kêdahiŋ	15150
kedehe	7575
kêdôhôŋ	390123
kêdôhôŋwaga	174229
Kêdôhôŋwaga	181805
kêgaho	64389
kêgalêm	276495
kêgalêŋ	56814
kêgaluŋ	15150
kêgamiŋ	18938
kêgape	15150
kêgapic	3787
kêgapiŋ	11362
kêgapwêc	71964
kêgatöc	15150
kêgihi	41663
kêgilí	71964
kêgilì	68176
kêgôliŋ	15150
kêgoloŋ	3787
kêgôlôŋ	7575
kêgwasiŋ	64389
kegwelec	3787
kêgwiniŋ	75752
Kein	11362
kêkiŋ	700707
kêku	109840
Kêku	121203
kêkuc	541627
kêlahi	3787
kêlê	15150
kelec	22725
kêlêc	276495
kêlêpê	3787
kêlhiŋ	26513
kêlhuŋ	7575
kêlôwê	3787
kêm	64389
kêmasaŋ	393911
kêmasec	75752
kêmasuc	15150
kêmati	15150
kêmatiŋ	166654
kêmatôc	87114
kêmwanaŋ	18938
kêmwaŋeŋ	3787
kêmwasiŋ	162867
kêmwatiŋ	3787
Kenan	7575
Kenkria	11362
keŋ	15150
kêŋ	5355675
kêŋiŋ	34088
kêŋköŋ	3787
kêŋsôŋ	49238
kêpaŋ	15150
Kepas	3787
kêpi	18938
kêpiŋ	518902
kêsa	3787
kêsahê	147716
kêsalê	136353
kêsau	60601
kêsêlêŋ	446937
keseŋeŋ	3787
kêsi	128778
kêsôlô	11362
kêsôwê	11362
kêsôwec	71964
kêsu	26513
kêsuhuŋ	15150
kêsulu	15150
kêti	87114
kêtitec	18938
kêtôm	18938
kêwhaŋ	15150
kêwic	15150
kêyaiŋ	26513
kêyalê	738583
