Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
asongoka	31355
Asosi	20903
ata	135873
ataaga	62710
ataaha	209036
ataba	52259
atabandize	41807
atabara	20903
atabigobesheleize	20903
atabona	20903
ataboneka	20903
atafakara	20903
atafire	31355
ataganyiire	20903
atagira	41807
atagonza	20903
ataha	156777
atahimbukire	20903
ataho	31355
atai	240392
ataija	167229
ataikiliize	20903
ataikiliza	52259
ataina	250843
atainake	31355
atainamu	20903
atainazo	20903
ataire	20903
atairweho	20903
ataishura	20903
atajwete	31355
ataka	83614
atakaizire	31355
atakatahiriirwe	41807
atakiina	20903
atakozire	20903
atakubaramura	20903
atali	219488
atalifa	31355
ataligaruka	31355
atalija	83614
atalikubona	20903
atalikuboneka	20903
atalikugonza	31355
atalikulya	20903
atalikumanya	62710
atalikwenda	31355
atalikwikiliza	20903
atalisongoka	20903
atamanyire	41807
atambiibwe	20903
atambuka	41807
atambya	31355
atamiire	20903
atamwa	31355
atamwetegeire	20903
Atanga	20903
atangalira	20903
atanganwa	31355
atangara	41807
atasaniire	20903
atashombokya	20903
atasigire	31355
atatahirirwe	31355
atatina	20903
atatoire	20903
ateeka	20903
ateka	31355
atekeleza	73162
atema	20903
atemba	114970
Atenzi	52259
atera	104518
ati	14172685
atina	83614
atoire	52259
atora	62710
atugonza	20903
atuha	31355
atuhumuliza	20903
atuma	156777
atumamu	20903
atumire	52259
atunga	73162
atunge	20903
atura	83614
aturuka	125421
atwara	104518
atware	20903
atweke	20903
atwete	20903
atyo	794339
Augusito	20903
Ayaba	20903
ayabaire	783887
ayabambirwe	20903
ayabesire	52259
ayabibire	20903
ayabukuhaire	20903
ayafire	41807
ayagambiire	62710
ayagiire	20903
ayagwire	20903
ayahaire	31355
ayahimbukire	31355
ayahimbwire	52259
ayaija	31355
ayaizire	31355
Ayakagonza	20903
ayakahiga	20903
ayakasingire	31355
ayakiziibwe	41807
ayakozire	41807
ayakuba	41807
ayakugambira	20903
ayakushoboire	20903
Ayakutera	20903
ayakweyongeraho	20903
ayambaire	31355
ayamubanzire	41807
ayamuhimbwire	20903
ayamukwataho	20903
ayamutumire	20903
ayanga	73162
ayanguha	104518
ayankwataho	31355
ayantumire	240392
ayarugire	73162
ayashoboire	20903
ayasigireho	20903
ayasingire	31355
ayatilira	20903
ayatonzire	104518
ayatugondize	20903
ayayetwaga	52259
ayayombekire	31355
ayazairwe	52259
ayebaza	20903
ayebembera	20903
ayebuga	20903
ayechuza	31355
ayegendera	20903
ayegesa	114970
ayekoma	20903
ayekwata	20903
ayelebe	20903
ayelinde	20903
ayema	62710
ayemeleire	261295
ayemelera	188132
ayemire	41807
ayemirwemu	31355
ayenda	135873
ayenzire	31355
ayera	20903
ayesiga	31355
ayeta	365814
ayetegekire	20903
ayetonga	73162
ayetwa	20903
ayetweke	20903
ayetwekire	20903
ayeyange	31355
ayeyongera	41807
azairwe	41807
azalire	20903
azara	52259
azarwa	20903
Azigambira	20903
Azori	20903
b'abaisherukare	41807
b'abantu	41807
b'abanyamahanga	31355
b'Abayahudi	52259
b'abojo	31355
b'amaisho	73162
b'Amateka	668917
b'amatwi	41807
b'amazima	20903
b'ebikorwa	20903
b'ebishuba	156777
b'ebyo	31355
b'edini	20903
b'eihanga	20903
b'eihe	20903
b'ekigambo	20903
b'ekigo	31355
b'ekitinwa	20903
b'embaga	62710
b'empiha	41807
b'enanga	20903
b'endagano	31355
b'engoma	20903
b'ensi	229940
b'enteko	41807
b'enzindo	52259
b'evangeli	20903
b'obufu	31355
b'okurokoka	20903
b'omu	31355
b'omugasho	31355
b'omuhuliro	20903
b'Omukama	62710
b'omushana	31355
b'omuzarwa	41807
b'omw'iguru	52259
ba	1975396
baagobaire	20903
baahai	73162
baana	533043
baanabe	52259
baanyu	20903
baashana	31355
baawe	20903
baba	418073
bababarulira	52259
bababaza	31355
bababona	20903
babachokeza	20903
babagambiire	20903
babagambira	83614
babagilire	31355
babaire	794339
babaise	20903
babaita	20903
babakora	20903
babamaramara	20903
babambire	20903
babambirwe	31355
babanaga	20903
babanage	20903
babandama	20903
babandize	41807
babanza	292651
babanze	31355
babarulira	20903
babarura	31355
babashasa	20903
babataishura	20903
babateka	52259
babatizibwa	62710
babatiziibwe	31355
babatunge	52259
babatwalira	20903
babatwaza	52259
babaza	135873
babazangana	41807
babaze	20903
babe	324006
babegana	20903
babeganuka	20903
baberwa	135873
Baberwa	156777
babi	156777
babikora	20903
babili	846598
Babiloni	167229
babisha	41807
babishanga	31355
babitwalira	20903
babo	533043
baboine	156777
babona	324006
babonaga	20903
babone	334458
babulimu	20903
baburwa	20903
babushomboza	20903
Babyenza	20903
bachungwirwe	20903
bachwera	20903
bafa	83614
bafakaire	31355
bafakare	114970
bafano	41807
Bafarisayo	62710
bafera	62710
bafire	62710
bafu	574850
bafukamira	73162
bafura	41807
bafuruki	20903
bagamba	689820
bagambaga	20903
Bagambaga	20903
bagambe	41807
bagambiire	31355
bagambiirwe	41807
bagambira	240392
bagambirangana	73162
bagambire	209036
bagaruka	135873
bagarukire	20903
bagarulirwe	20903
bageleezi	20903
bagenda	480784
bagende	52259
bagendeleire	41807
bagenyi	31355
bagenzire	52259
bagezi	20903
bagiboine	31355
bagiire	73162
bagilimu	20903
bagira	167229
bagiraga	52259
bagire	156777
bagitekera	20903
bagizire	104518
bagoba	198584
bagobera	31355
bagobire	31355
bagondize	41807
bagonza	114970
bagonzaga	20903
bagonzibwa	177681
bagorogoki	491236
bagukore	20903
bagumangaine	31355
bagume	31355
bagurusi	52259
baguziika	20903
bagwa	114970
bagwaraho	20903
bagwera	20903
bagwire	20903
bagya	438976
bagyayo	20903
bagye	41807
baha	31355
bahaabwa	31355
bahabise	20903
bahabukirwa	20903
bahai	20903
bahairwe	52259
bahaisiliza	41807
bahakana	73162
bahakanisa	20903
bahangire	20903
bahankana	31355
baheleza	20903
bahembire	20903
bahiga	41807
bahikilire	41807
Bahimbuka	20903
bahondera	31355
bahonderaho	20903
bahongeire	31355
bahorora	177681
bahuliire	104518
bahulira	135873
bahulire	31355
bahunga	20903
bahurura	31355
bahurwire	31355
bahwera	20903
bahwere	20903
bahya	31355
baibabo	41807
baiguta	52259
baihiremu	31355
baihya	20903
Baihya	31355
baihyaho	20903
baija	648013
baije	198584
baijuka	31355
baijukuru	135873
baijukurube	62710
baijurwa	41807
baijuukuru	20903
baijuza	41807
baikara	104518
baikiliize	41807
baikiliza	146325
baimuka	62710
baimukya	62710
baina	491236
bainabo	31355
bainabyo	52259
bainaho	20903
bainakwo	20903
bainayo	20903
bainikirwe	20903
bairu	344910
bairube	31355
bairuka	104518
bairukire	41807
baish'enkurubo	31355
baishe	20903
baishebantu	31355
baishebo	20903
baisheinywe	31355
baishenkurubo	31355
Baisiraeli	114970
baisire	20903
baita	20903
baitu	606206
baitwa	20903
baizire	125421
bajege	73162
bajubi	41807
bajulizi	125421
bajumara	52259
bajune	20903
bajurujwita	20903
bajwangaine	94066
bajwete	125421
bakaba	1128797
bakababinga	20903
bakabagambira	31355
bakabatahiri	20903
bakabona	135873
bakabonesa	20903
bakafa	73162
bakafakara	20903
bakagamba	31355
bakagambira	31355
bakagarulirwa	31355
bakagaya	20903
bakagenda	31355
bakagira	83614
bakagoba	20903
bakaguma	20903
bakagumangana	20903
bakagwa	31355
bakagya	20903
bakahinduka	20903
bakahulira	20903
bakahuliza	20903
bakahumuliramu	41807
bakaihyamu	31355
bakaija	73162
bakaikiliza	73162
bakaita	31355
bakaitwa	41807
bakakira	31355
bakakitora	31355
bakakora	41807
bakakunagaho	20903
bakaliiba	20903
bakaliliza	31355
bakalya	20903
bakama	229940
Bakamanya	20903
bakamara	31355
bakamubona	20903
Bakamukwatirana	20903
bakamulebire	20903
bakamunaga	20903
bakamutokya	20903
bakamwikiliza	41807
bakamwita	62710
bakanena	62710
bakanga	52259
bakaraba	20903
bakaranga	31355
bakarokoka	20903
bakaruga	31355
bakashangwa	52259
bakashemelerwa	20903
bakashobokerwa	31355
bakashoma	20903
bakashuba	114970
bakashuntama	31355
bakaterwa	20903
bakatina	20903
bakatungwa	20903
bakazi	125421
bake	188132
bakechuza	41807
bakegesa	20903
bakifumoraho	20903
bakira	31355
bakire	20903
bakirisito	135873
bakizire	31355
