Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 226982

kongawan	44056
Kongawan	2881285
konza	8811
konzi	8811
Korazin	8811
Korente	44056
Korneille	57273
Kosam	8811
kota	44056
koto	30839
kotowi	295177
kotu	39650
kɔ	2612541
kɔa	96923
kɔfio	44056
kɔmbara	8811
kɔmbɛ	17622
kɔmbiri	8811
kɔn	26433
kɔna	13216
kɔpa	96923
kɔpi	123357
kɔpɔ	211470
kɔsa	17622
kɔti	13216
kɔyɔ	167414
kpa	1119031
kpaa	1321690
kpaamɔ	383290
kpakpay	35245
kpal	13216
Kpal	22028
kpala	48461
kpali	66084
kpalmɔ	378884
kpalmɔa	26433
kpamɔ	167414
kpana	96923
kpandele	136574
kpasa	585949
kpasamɔ	8811
kpasasa	273149
kpasawen	224687
Kpasawen	762174
kpasi	57273
kpasisi	515459
kpatanu	13216
kpaya	26433
kpe	118952
kpea	48461
kpera	26433
kpɛ	39650
kpɛluɛ	26433
kpɛng	8811
kpɛnu	185036
kpo	171819
kpoa	149791
kpogio	392101
kpogioa	35245
kpongi	13216
kpoo	973645
kpoto	8811
kpɔatɛ	140980
kpɔsa	44056
kpɔsi	8811
kpɔtɛ	17622
kpɔy	39650
kpɔya	44056
kpung	44056
Krete	39650
Krispus	8811
ku	480214
kua	17622
kubha	39650
kudom	30839
kudoma	22028
kuga	321611
kul	35245
kuli	101329
kuliwen	215876
kulo	88112
kulomɔ	13216
kumɔ	88112
kunda	26433
kunde	30839
kundiki	13216
kuo	815042
kusi	48461
kuso	193847
kusoa	13216
kutu	17622
kwa	233498
la	872315
lafu	96923
lak	303988
laka	317205
lama	8811
lamba	149791
Lamek	8811
lang	44056
Laodise	26433
latɛ	132169
Lazare	105735
le	2925342
lea	815042
lembe	127763
lesasa	39650
lesisi	30839
Lévi	88112
Levite	8811
lɛa	17622
lɛgbɛ	26433
lɛgbɛa	8811
lɛkɛ	903155
lɛkɛa	8811
lɛkɛmɔ	515459
lɛm	3599404
lɛma	2678626
lɛmsara	171819
lɛmsiri	136574
lɛng	8811
lɛnga	30839
lɛngi	22028
lɛtɛtɛ	26433
li	4656756
lia	92518
liama	39650
libhang	17622
libhiki	8811
libhoko	13216
Libi	8811
Lida	13216
Lidi	8811
Likaoni	8811
likisi	66084
likɔ	149791
likpo	8811
limbitɛ	8811
ling	1330501
linga	26433
lingɔ	8811
lingtɛ	189442
Lisias	13216
lisɔ	70490
Listre	26433
liswe	101329
litɛrɛ	8811
litom	8811
litɔng	215876
liwal	268743
liwala	8811
liyama	44056
lo	30839
loa	35245
lok	17622
lokatɛ	123357
lokitɛ	48461
long	590355
longo	22028
longoa	39650
longowen	22028
Lot	17622
lɔka	39650
lɔkaa	26433
lɔkatɛ	8811
lɔkɔ	17622
lɔngɔ	66084
lɔngɔa	13216
lɔp	8811
Luc	13216
lukisi	480214
lukoso	400912
lukosomɔ	185036
lululu	17622
luo	61678
Lusius	13216
ma	17503590
Maat	8811
Magdala	52867
mala	8811
Maleleel	8811
Malki	8811
Malte	8811
mam	17622
mama	61678
mami	22028
mampa	392101
mana	1493510
Manaen	8811
Manase	13216
mane	17622
Marc	44056
Marie	330422
Marthe	70490
Masedoane	114546
Matan	8811
Matata	8811
Matate	17622
Matatias	17622
Matthias	8811
Matthieu	35245
Matusala	8811
may	1867989
mbaa	8811
mbalang	8811
mbanga	8811
mbango	35245
mbanza	8811
mbanzi	70490
mbara	61678
mbaramɔ	361262
mbari	26433
mbarimɔ	88112
mbee	70490
mbela	39650
mbelaa	8811
mbeng	39650
mbia	96923
mbing	515459
mbinga	762174
mbingwi	57273
mbiti	22028
mbo	229093
mboa	127763
mboazu	374479
mbolo	154197
mbom	8811
mbombe	374479
mbombea	52867
mbon	202659
mbonga	1876800
mbori	17622
mbɔla	66084
mbɔlɛ	22028
mbɔli	823853
mbɔlia	79301
mbɔmbili	8811
mbɔrɔ	30839
mbɔrɔa	26433
mbuku	66084
mbuli	61678
mburr	145385
mbwa	22935739
Melea	8811
Melki	8811
Melkisedeke	66084
Mena	8811
Mesi	392101
Mezopotami	8811
mɛ	18256954
mɛgɛ	229093
mɛgi	2260091
Mɛgi	4568644
mɛkara	1537566
mɛkaramɔ	418535
mɛkiri	845882
mɛl	48461
mɛla	233498
mɛmbalasɔ	22028
mɛndi	198253
mɛng	581543
mɛs	8811
mɛsɛ	268743
mɛtɛrɛ	13216
mɛtɛtɛ	35245
mi	20080887
Michel	13216
Milet	13216
milikwa	44056
mire	17622
Misi	8811
Moïse	674062
mɔ	16419804
mɔa	215876
mɔbhana	26433
mɔgdetazu	22028
mɔka	171819
mɔkaa	39650
mɔkifi	176225
mɔkpasi	48461
mɔrkɔ	881127
mɔsaa	123357
mɔweka	286366
mɔwekimɔ	26433
mɔy	8811
mɔya	57273
mul	35245
mulo	48461
multɛ	180631
mutarde	13216
na	14648738
Naason	17622
nadɔle	17622
Nagai	8811
nagbɛ	8811
nagbɛwi	74895
nagula	189442
Nahum	8811
nak	61678
naka	39650
nakala	57273
nakomba	35245
Nakor	8811
nam	185036
namala	101329
namalamɔ	13216
namdalɛ	17622
namili	44056
nana	709307
nanali	57273
nanga	616788
nangaa	13216
nanzɔ	13216
nar	475808
nare	8811
nasara	110140
Natan	8811
Natanael	26433
nazang	17622
Nazaret	145385
ndambu	30839
ndang	5092914
ndanga	180631
ndangtɛ	806231
ndara	330422
ndari	185036
nday	66084
nde	17966182
ndekiri	8811
ndɛl	8811
ndɛliɛɛ	8811
ndɛm	118952
ndɛng	17622
ndɛr	17622
ndibha	70490
ndir	8811
ndo	145385
ndong	44056
ndota	13216
ndɔ	66084
ndɔa	57273
ndɔki	211470
ndɔkimɔ	17622
ndɔkitɛ	96923
ndɔng	5405714
ndɔngkɔ	13216
ndɔngsila	154197
ndulsi	66084
ndulso	35245
ndulsomɔ	39650
ndumbe	17622
ndungulu	13216
ndutu	66084
Neftali	13216
Neri	8811
nɛ	55801781
nɛ̂	11247587
nɛa	1039730
nɛdedea	867910
nɛdɔka	748958
nɛɛ	17622
nɛgbelea	140980
nɛhasa	594760
nɛhɔn	17622
nɛkasara	79301
nɛkpasa	497836
nɛnɛ	788608
nɛngaya	343639
nɛɔ	17622
nɛpata	8811
nɛtɛ	740146
nɛting	66084
nɛtom	638817
nɛtum	52867
nɛyɛa	189442
nɛzikoa	48461
nga	207064
ngabhala	17622
ngafio	26433
ngag	17622
ngagɛl	264338
ngagɛnɛ	44056
ngali	52867
ngalɔ	52867
ngambi	326017
ngamɔ	96923
ngana	207064
nganga	57273
ngangi	17622
nganmɔ	8811
nganu	8811
ngari	321611
ngasasa	30839
ngase	1577217
ngasisi	57273
ngata	8811
ngatɛ	1052946
ngatom	57273
ngawi	61678
ngay	83707
ngaya	255526
ngazu	17622
ngba	79301
ngbaa	118952
ngbabafa	392101
ngbabhuki	26433
ngbak	83707
ngbanga	13216
ngbangsi	17622
ngbanza	8811
ngbanzala	17622
ngbanzili	8811
ngbengele	8811
ngbi	39650
ngbili	39650
ngbilia	17622
ngbio	79301
ngbolokɔ	22028
ngboto	8811
ngbɔ	17622
ngbɔa	13216
ngbɔl	8811
ngbɔla	52867
ngbɔsa	92518
ngbɔsi	57273
ngbukuru	8811
ngbum	8811
ngbuma	8811
ngbundu	17622
ngbundumɔ	8811
ngbunzɛ	44056
nge	599166
ngeng	44056
ngɛ	211470
ngɛlɛ	44056
ngɛlɛlɛ	39650
ngɛnza	13216
ngɛraka	484619
ngɛrakamɔ	52867
ngɛriki	378884
ngɛsara	8811
ngɛt	8811
ngi	105735
ngimɔ	3832903
ngimɔa	44056
ngindi	17622
nging	140980
nginzo	13216
ngiri	8811
ngo	26433
ngobho	35245
ngombia	57273
ngonga	127763
ngongele	22028
ngoy	1890017
ngoya	2123516
ngɔn	1621273
ngɔnzu	242309
ngɔtɛ	652034
ngu	44056
ngundɛ	17622
ngundu	13216
nguru	105735
ngurua	22028
Nicolas	13216
Nikodeme	26433
Ninive	22028
nisi	110140
Noe	44056
nɔ	440563
nɔa	418535
nɔmɔrɔ	22028
nɔsasa	92518
nɔsisi	70490
nɔy	88112
nɔya	13216
nɔzang	123357
nu	4194165
nua	321611
nubɛlɛ	13216
nugala	180631
nukolo	163008
nutwa	224687
nutwaa	17622
nyalɔ	61678
nyɛl	79301
nzambu	13216
nzan	1449454
nzata	61678
nzay	8811
nzeng	1070569
nzengmɔ	96923
nzing	202659
nzio	22028
nzong	52867
nzɔng	17622
nzɔngɛ	22028
nzɔri	61678
nzɔy	396507
Nzɔy	1321690
nzɔya	251121
o	669656
Obed	17622
oeba	229093
Oee	22028
oho	8811
olive	26433
Olivier	52867
olo	726929
oloa	140980
Omega	13216
Onezifore	8811
Onezime	13216
osa	550704
osala	74895
osamɔ	511053
osi	1198332
osili	132169
osimɔ	427346
Ozias	8811
ɔ	12014168
ɔa	74895
ɔala	92518
ɔanu	66084
ɔl	13216
ɔla	26433
ɔmatɛ	30839
ɔmi	30839
ɔmtɛ	387695
ɔnu	70490
ɔsa	8811
pa	26433
Pafos	8811
paka	8811
Pake	154197
pala	74895
pam	511053
pama	264338
pan	8811
pana	13216
Panfili	22028
panga	13216
pangaa	8811
pangay	242309
Pantekote	13216
panzaka	17622
panziki	8811
papota	13216
papote	35245
pata	440563
pataa	8811
Paul	1127842
pe	83707
pea	96923
peali	39650
pen	1823933
pena	638817
penatɛ	17622
pensa	30839
pensi	8811
pentɛ	718118
pepepe	8811
Pergame	8811
Perze	13216
pesa	8811
pet	110140
pɛ	17948559
pɛa	6639292
pɛbhaka	22028
pɛfi	30839
pɛl	176225
pɛla	17622
pɛlmɔ	57273
pɛm	92518
pɛma	30839
pɛɔ	22028
pɛrɛng	30839
pɛsa	8811
pɛsaa	13216
pɛsi	8811
pɛtɛ	83707
pɛtɛa	22028
Philippe	185036
pi	682873
Pierre	995673
Pilate	348045
pimbi	22028
pio	224687
Pioli	13216
piolikolo	17622
pisi	8811
Pisidi	13216
piso	17622
piti	35245
pofa	8811
Pon	13216
Ponse	17622
pɔlɔm	8811
pɔlɔmbɔ	154197
pɔm	2348203
pɔndɔ	22028
pɔsa	48461
Priscille	30839
Publius	8811
pum	17622
pumbang	8811
